Date,Adj Close,Close,High,Low,Open,Volume
2020-01-03 00:00:00+00:00,3071.780762,3862.5,3912.5,3812.5,3875,70294600
2020-01-06 00:00:00+00:00,3022.075684,3800,3837.5,3762.5,3825,61892000
2020-01-07 00:00:00+00:00,3022.075684,3800,3862.5,3787.5,3862.5,70895600
2020-01-08 00:00:00+00:00,2982.311523,3750,3775,3687.5,3775,105080600
2020-01-09 00:00:00+00:00,3061.8396,3850,3862.5,3762.5,3775,75587000
2020-01-10 00:00:00+00:00,3071.780762,3862.5,3862.5,3825,3850,64231800
2020-01-13 00:00:00+00:00,3071.780762,3862.5,3875,3825,3862.5,75399600
2020-01-14 00:00:00+00:00,3081.722168,3875,3900,3850,3900,104134400
2020-01-15 00:00:00+00:00,3041.958008,3825,3900,3800,3875,89795200
2020-01-16 00:00:00+00:00,3002.193604,3775,3837.5,3762.5,3800,145432200
2020-01-17 00:00:00+00:00,3071.780762,3862.5,3875,3762.5,3787.5,130500200
2020-01-20 00:00:00+00:00,3032.016846,3812.5,3900,3800,3900,24031800
2020-01-21 00:00:00+00:00,3061.8396,3850,3875,3812.5,3875,39166600
2020-01-22 00:00:00+00:00,3101.604004,3900,3925,3862.5,3875,122175200
2020-01-23 00:00:00+00:00,3091.662598,3887.5,3912.5,3850,3900,83127800
2020-01-24 00:00:00+00:00,3151.309082,3962.5,4000,3862.5,3912.5,154702000
2020-01-27 00:00:00+00:00,3071.780762,3862.5,3987.5,3850,3975,98280000
2020-01-28 00:00:00+00:00,3081.722168,3875,3912.5,3800,3825,69349600
2020-01-29 00:00:00+00:00,3101.604004,3900,3962.5,3887.5,3912.5,109661000
2020-01-30 00:00:00+00:00,3041.958008,3825,3912.5,3800,3900,85395600
2020-01-31 00:00:00+00:00,3002.193604,3775,3850,3725,3837.5,157661000
2020-02-03 00:00:00+00:00,2982.311523,3750,3787.5,3675,3700,87271800
2020-02-04 00:00:00+00:00,2992.252686,3762.5,3837.5,3750,3800,138857400
2020-02-05 00:00:00+00:00,3061.8396,3850,3850,3775,3800,130211200
2020-02-06 00:00:00+00:00,3061.8396,3850,3925,3837.5,3900,111029400
2020-02-07 00:00:00+00:00,3071.780762,3862.5,3875,3837.5,3837.5,86438600
2020-02-10 00:00:00+00:00,3071.780762,3862.5,3875,3800,3850,78553800
2020-02-11 00:00:00+00:00,3091.662598,3887.5,3912.5,3837.5,3862.5,98520200
2020-02-12 00:00:00+00:00,3101.604004,3900,3950,3887.5,3912.5,104678800
2020-02-13 00:00:00+00:00,3121.485596,3925,3975,3900,3912.5,87904000
2020-02-14 00:00:00+00:00,3111.545166,3912.5,3925,3875,3875,41345200
2020-02-17 00:00:00+00:00,3121.485596,3925,3937.5,3900,3925,29816600
2020-02-18 00:00:00+00:00,3111.545166,3912.5,3925,3900,3900,65442000
2020-02-19 00:00:00+00:00,3161.25,3975,3975,3900,3925,121614200
2020-02-20 00:00:00+00:00,3181.132324,4000,4025,3962.5,4012.5,114537600
2020-02-21 00:00:00+00:00,3141.368164,3950,4000,3912.5,3975,91798000
2020-02-24 00:00:00+00:00,3091.662598,3887.5,3912.5,3825,3900,128768800
2020-02-25 00:00:00+00:00,3101.604004,3900,3950,3850,3887.5,105951800
2020-02-26 00:00:00+00:00,3041.958008,3825,3875,3825,3875,198171000
2020-02-27 00:00:00+00:00,2922.665283,3675,3850,3625,3825,223088600
2020-02-28 00:00:00+00:00,3038.935059,3637.5,3637.5,3275,3375,188868200
2020-03-02 00:00:00+00:00,2903.175049,3475,3625,3475,3575,101550200
2020-03-03 00:00:00+00:00,3007.605713,3600,3675,3512.5,3550,96445200
2020-03-04 00:00:00+00:00,3122.479736,3737.5,3750,3612.5,3625,92555400
2020-03-05 00:00:00+00:00,3174.695068,3800,3825,3750,3775,104748600
2020-03-06 00:00:00+00:00,3028.491943,3625,3700,3612.5,3700,72311200
2020-03-09 00:00:00+00:00,2746.529053,3287.5,3500,3287.5,3500,113132400
2020-03-10 00:00:00+00:00,2871.845947,3437.5,3500,3325,3325,114052000
2020-03-11 00:00:00+00:00,2850.959473,3412.5,3525,3312.5,3462.5,97168800
2020-03-12 00:00:00+00:00,2683.870361,3212.5,3337.5,3112.5,3237.5,91578200
2020-03-13 00:00:00+00:00,2652.54126,3175,3237.5,3000,3100,238623800
2020-03-16 00:00:00+00:00,2652.54126,3175,3175,3175,3175,0
2020-03-17 00:00:00+00:00,2307.919922,2762.5,2962.5,2762.5,2962.5,186380400
2020-03-18 00:00:00+00:00,2151.273682,2575,2825,2575,2800,215103400
2020-03-19 00:00:00+00:00,2000.893433,2395,2500,2395,2500,167876200
2020-03-20 00:00:00+00:00,1863.044678,2230,2370,2230,2370,478236600
2020-03-23 00:00:00+00:00,1733.550659,2075,2175,2075,2175,59985800
2020-03-24 00:00:00+00:00,1612.410889,1930,2115,1930,2075,237296200
2020-03-26 00:00:00+00:00,1867.221924,2235,2290,1890,1900,386557200
2020-03-27 00:00:00+00:00,2063.551514,2470,2612.5,2250,2255,396812000
2020-03-30 00:00:00+00:00,1921.526001,2300,2420,2300,2420,39766600
2020-03-31 00:00:00+00:00,1954.94397,2340,2410,2225,2325,208047600
2020-04-01 00:00:00+00:00,1925.703003,2305,2440,2220,2325,152367000
2020-04-02 00:00:00+00:00,1984.184448,2375,2375,2180,2285,132225200
2020-04-03 00:00:00+00:00,2099.058105,2512.5,2512.5,2400,2400,105225600
2020-04-06 00:00:00+00:00,2172.159668,2600,2612.5,2450,2512.5,113980400
2020-04-07 00:00:00+00:00,2140.830566,2562.5,2800,2485,2700,191464600
2020-04-08 00:00:00+00:00,1992.538818,2385,2587.5,2385,2587.5,155834800
2020-04-09 00:00:00+00:00,1950.766357,2335,2450,2305,2400,163570800
2020-04-13 00:00:00+00:00,1867.221924,2235,2340,2235,2340,115331000
2020-04-14 00:00:00+00:00,1908.994385,2285,2320,2200,2240,132848000
2020-04-15 00:00:00+00:00,1837.981445,2200,2345,2200,2320,124661000
2020-04-16 00:00:00+00:00,1758.613892,2105,2200,2075,2200,215224000
2020-04-17 00:00:00+00:00,1829.626709,2190,2210,2110,2110,163407600
2020-04-20 00:00:00+00:00,1825.449585,2185,2265,2135,2225,120672000
2020-04-21 00:00:00+00:00,1817.095337,2175,2205,2125,2185,92203200
2020-04-22 00:00:00+00:00,1875.576416,2245,2250,2125,2165,126786800
2020-04-23 00:00:00+00:00,1879.753662,2250,2285,2240,2245,115336400
2020-04-24 00:00:00+00:00,1787.854492,2140,2250,2140,2250,131631400
2020-04-27 00:00:00+00:00,1733.550659,2075,2175,2045,2155,205382600
2020-04-28 00:00:00+00:00,1733.550659,2075,2120,2035,2095,157370600
2020-04-29 00:00:00+00:00,1670.89209,2000,2110,2000,2100,192650200
2020-04-30 00:00:00+00:00,1863.044678,2230,2240,2030,2035,229509600
2020-05-04 00:00:00+00:00,1792.03186,2145,2230,2120,2230,80572600
2020-05-05 00:00:00+00:00,1762.791138,2110,2200,2080,2150,185282400
2020-05-06 00:00:00+00:00,1737.727783,2080,2130,2080,2125,138733000
2020-05-08 00:00:00+00:00,1754.436768,2100,2155,2090,2100,127482200
2020-05-11 00:00:00+00:00,1766.968384,2115,2140,2095,2140,83552200
2020-05-12 00:00:00+00:00,1675.069336,2005,2115,2000,2115,188578000
2020-05-13 00:00:00+00:00,1675.069336,2005,2025,1950,1995,134821600
2020-05-14 00:00:00+00:00,1650.005859,1975,2005,1950,1985,141388800
2020-05-15 00:00:00+00:00,1570.638672,1880,1995,1840,1975,227234200
2020-05-18 00:00:00+00:00,1553.929565,1860,1900,1830,1900,158710600
2020-05-19 00:00:00+00:00,1612.410889,1930,2000,1880,1880,199655000
2020-05-20 00:00:00+00:00,1700.13269,2035,2060,1915,1925,237644400
2020-05-26 00:00:00+00:00,1712.664429,2050,2080,2030,2065,180545000
2020-05-27 00:00:00+00:00,1716.841675,2055,2100,2005,2075,124329600
2020-05-28 00:00:00+00:00,1792.03186,2145,2170,2075,2075,265460200
2020-05-29 00:00:00+00:00,1867.221924,2235,2245,2125,2145,350546800
2020-06-02 00:00:00+00:00,1929.880493,2310,2495,2265,2275,207635400
2020-06-03 00:00:00+00:00,2030.134033,2430,2475,2295,2335,296607800
2020-06-04 00:00:00+00:00,1975.829834,2365,2500,2360,2450,169836200
2020-06-05 00:00:00+00:00,2025.956665,2425,2435,2300,2365,185391000
2020-06-08 00:00:00+00:00,2193.045898,2625,2662.5,2475,2500,292605200
2020-06-09 00:00:00+00:00,2203.489014,2637.5,2725,2575,2650,147413600
2020-06-10 00:00:00+00:00,2051.019775,2455,2612.5,2455,2600,289644200
2020-06-11 00:00:00+00:00,1959.121216,2345,2435,2285,2400,364783800
2020-06-12 00:00:00+00:00,2042.665527,2445,2450,2215,2295,289959400
2020-06-15 00:00:00+00:00,1971.65271,2360,2455,2345,2425,169814600
2020-06-16 00:00:00+00:00,2099.058105,2512.5,2525,2410,2410,146116600
2020-06-17 00:00:00+00:00,2046.842773,2450,2600,2445,2550,213944600
2020-06-18 00:00:00+00:00,2013.425171,2410,2485,2390,2420,152175200
2020-06-19 00:00:00+00:00,2038.488403,2440,2475,2410,2440,126356800
2020-06-22 00:00:00+00:00,2009.247681,2405,2455,2400,2440,66825000
2020-06-23 00:00:00+00:00,2000.893433,2395,2425,2345,2425,95010400
2020-06-24 00:00:00+00:00,2151.273682,2575,2600,2445,2445,278417000
2020-06-25 00:00:00+00:00,2099.058105,2512.5,2600,2470,2537.5,146123000
2020-06-26 00:00:00+00:00,2088.615234,2500,2575,2490,2562.5,85829000
2020-06-29 00:00:00+00:00,2063.551514,2470,2500,2435,2490,99123000
2020-06-30 00:00:00+00:00,2067.729004,2475,2525,2475,2512.5,113994400
2020-07-01 00:00:00+00:00,2084.437988,2495,2512.5,2455,2500,67747600
2020-07-02 00:00:00+00:00,2088.615234,2500,2512.5,2480,2490,80606600
2020-07-03 00:00:00+00:00,2088.615234,2500,2537.5,2450,2480,57839800
2020-07-06 00:00:00+00:00,2119.944336,2537.5,2575,2500,2500,90019000
2020-07-07 00:00:00+00:00,2109.501465,2525,2575,2525,2562.5,80447600
2020-07-08 00:00:00+00:00,2203.489014,2637.5,2675,2512.5,2525,149466800
2020-07-09 00:00:00+00:00,2193.045898,2625,2700,2600,2675,98277200
2020-07-10 00:00:00+00:00,2161.716553,2587.5,2637.5,2562.5,2625,77850000
2020-07-13 00:00:00+00:00,2193.045898,2625,2662.5,2612.5,2625,72688200
2020-07-14 00:00:00+00:00,2213.932129,2650,2662.5,2600,2650,78259800
2020-07-15 00:00:00+00:00,2203.489014,2637.5,2712.5,2625,2675,60755400
2020-07-16 00:00:00+00:00,2203.489014,2637.5,2675,2625,2637.5,43859400
2020-07-17 00:00:00+00:00,2161.716553,2587.5,2650,2587.5,2637.5,60177000
2020-07-20 00:00:00+00:00,2130.387451,2550,2612.5,2525,2587.5,52111600
2020-07-21 00:00:00+00:00,2213.932129,2650,2725,2537.5,2575,145051400
2020-07-22 00:00:00+00:00,2266.147461,2712.5,2762.5,2650,2687.5,119245000
2020-07-23 00:00:00+00:00,2381.02124,2850,2887.5,2712.5,2737.5,145829600
2020-07-24 00:00:00+00:00,2339.249023,2800,2850,2775,2850,66603400
2020-07-27 00:00:00+00:00,2454.122803,2937.5,2937.5,2775,2812.5,58848200
2020-07-28 00:00:00+00:00,2443.679443,2925,3000,2887.5,2950,74524600
2020-07-29 00:00:00+00:00,2381.02124,2850,2925,2837.5,2925,69737200
2020-07-30 00:00:00+00:00,2422.793701,2900,2900,2812.5,2862.5,52644600
2020-08-03 00:00:00+00:00,2297.476563,2750,2937.5,2725,2925,259720800
2020-08-04 00:00:00+00:00,2328.806152,2787.5,2800,2725,2762.5,89173800
2020-08-05 00:00:00+00:00,2381.02124,2850,2850,2725,2775,133844600
2020-08-06 00:00:00+00:00,2412.350342,2887.5,2937.5,2850,2850,90911200
2020-08-07 00:00:00+00:00,2422.793701,2900,2900,2812.5,2850,57228800
2020-08-10 00:00:00+00:00,2422.793701,2900,2912.5,2825,2900,50162400
2020-08-11 00:00:00+00:00,2495.895264,2987.5,3050,2900,2912.5,117978200
2020-08-12 00:00:00+00:00,2568.996826,3075,3137.5,2975,3000,92910400
2020-08-13 00:00:00+00:00,2527.224365,3025,3125,3025,3125,85989200
2020-08-14 00:00:00+00:00,2516.781006,3012.5,3050,2975,3037.5,66653400
2020-08-18 00:00:00+00:00,2568.996826,3075,3112.5,3012.5,3012.5,115981200
2020-08-19 00:00:00+00:00,2548.110596,3050,3125,3037.5,3087.5,64511800
2020-08-24 00:00:00+00:00,2506.338135,3000,3087.5,2962.5,3025,132486400
2020-08-25 00:00:00+00:00,2610.768799,3125,3137.5,3025,3025,132365800
2020-08-26 00:00:00+00:00,2652.54126,3175,3175,3087.5,3125,78703400
2020-08-27 00:00:00+00:00,2631.655273,3150,3175,3100,3175,93450200
2020-08-28 00:00:00+00:00,2600.325928,3112.5,3175,3100,3137.5,75655000
2020-08-31 00:00:00+00:00,2485.451904,2975,3150,2950,3112.5,222818800
2020-09-01 00:00:00+00:00,2558.553467,3062.5,3062.5,2937.5,2987.5,85330800
2020-09-02 00:00:00+00:00,2537.66748,3037.5,3100,3025,3062.5,93203600
2020-09-03 00:00:00+00:00,2495.895264,2987.5,3075,2975,3037.5,129014800
2020-09-04 00:00:00+00:00,2475.008789,2962.5,2987.5,2925,2975,106844400
2020-09-07 00:00:00+00:00,2443.679443,2925,2975,2887.5,2962.5,100673600
2020-09-08 00:00:00+00:00,2495.895264,2987.5,3000,2937.5,2950,60346000
2020-09-09 00:00:00+00:00,2412.350342,2887.5,2950,2875,2950,98282200
2020-09-10 00:00:00+00:00,2245.26123,2687.5,2762.5,2687.5,2762.5,172775200
2020-09-11 00:00:00+00:00,2287.033691,2737.5,2762.5,2525,2525,271155800
2020-09-14 00:00:00+00:00,2401.907227,2875,2887.5,2737.5,2737.5,143569800
2020-09-15 00:00:00+00:00,2370.577881,2837.5,2912.5,2800,2875,128927400
2020-09-16 00:00:00+00:00,2360.13501,2825,2875,2812.5,2875,57936000
2020-09-17 00:00:00+00:00,2328.806152,2787.5,2875,2762.5,2800,76432000
2020-09-18 00:00:00+00:00,2328.806152,2787.5,2837.5,2750,2787.5,91596600
2020-09-21 00:00:00+00:00,2287.033691,2737.5,2812.5,2700,2787.5,52930000
2020-09-22 00:00:00+00:00,2213.932129,2650,2712.5,2637.5,2650,113596600
2020-09-23 00:00:00+00:00,2172.159668,2600,2687.5,2562.5,2650,84710800
2020-09-24 00:00:00+00:00,2119.944336,2537.5,2575,2500,2525,121965000
2020-09-25 00:00:00+00:00,2234.818115,2675,2675,2537.5,2600,140455600
2020-09-28 00:00:00+00:00,2151.273682,2575,2712.5,2575,2700,99702600
2020-09-29 00:00:00+00:00,2119.944336,2537.5,2625,2512.5,2600,111325600
2020-09-30 00:00:00+00:00,2071.90625,2480,2575,2430,2550,151529800
2020-10-01 00:00:00+00:00,2172.159668,2600,2600,2490,2500,78954200
2020-10-02 00:00:00+00:00,2172.159668,2600,2612.5,2500,2587.5,99143400
2020-10-05 00:00:00+00:00,2234.818115,2675,2687.5,2587.5,2625,74300800
2020-10-06 00:00:00+00:00,2297.476563,2750,2775,2725,2750,89104400
2020-10-07 00:00:00+00:00,2318.362793,2775,2775,2687.5,2700,88748600
2020-10-08 00:00:00+00:00,2276.590576,2725,2787.5,2712.5,2775,88763400
2020-10-09 00:00:00+00:00,2318.362793,2775,2787.5,2725,2725,90248600
2020-10-12 00:00:00+00:00,2349.692139,2812.5,2825,2775,2787.5,77947000
2020-10-13 00:00:00+00:00,2370.577881,2837.5,2837.5,2762.5,2812.5,69863400
2020-10-14 00:00:00+00:00,2412.350342,2887.5,2887.5,2812.5,2862.5,109787200
2020-10-15 00:00:00+00:00,2339.249023,2800,2875,2800,2850,77289200
2020-10-16 00:00:00+00:00,2328.806152,2787.5,2825,2725,2800,67817800
2020-10-19 00:00:00+00:00,2381.02124,2850,2862.5,2787.5,2800,58936200
2020-10-20 00:00:00+00:00,2360.13501,2825,2875,2800,2862.5,77213200
2020-10-21 00:00:00+00:00,2307.919922,2762.5,2862.5,2737.5,2837.5,113901800
2020-10-22 00:00:00+00:00,2276.590576,2725,2775,2700,2750,138701400
2020-10-23 00:00:00+00:00,2318.362793,2775,2787.5,2737.5,2762.5,65900200
2020-10-26 00:00:00+00:00,2412.350342,2887.5,2925,2812.5,2812.5,188574400
2020-10-27 00:00:00+00:00,2412.350342,2887.5,2925,2850,2875,112695800
2020-11-02 00:00:00+00:00,2495.895264,2987.5,3012.5,2800,2837.5,216862800
2020-11-03 00:00:00+00:00,2506.338135,3000,3000,2950,2987.5,75963400
2020-11-04 00:00:00+00:00,2381.02124,2850,3012.5,2850,2975,152817400
2020-11-05 00:00:00+00:00,2495.895264,2987.5,3000,2912.5,2937.5,175877400
2020-11-06 00:00:00+00:00,2527.224365,3025,3050,2962.5,2987.5,164219000
2020-11-09 00:00:00+00:00,2568.996826,3075,3150,3025,3125,122653200
2020-11-10 00:00:00+00:00,2662.984375,3187.5,3262.5,3150,3200,249588800
2020-11-11 00:00:00+00:00,2662.984375,3187.5,3250,3175,3212.5,166490200
2020-11-12 00:00:00+00:00,2579.439697,3087.5,3200,3050,3187.5,136150600
2020-11-13 00:00:00+00:00,2610.768799,3125,3125,3037.5,3050,122043800
2020-11-16 00:00:00+00:00,2589.882813,3100,3225,3075,3150,133917600
2020-11-17 00:00:00+00:00,2610.768799,3125,3187.5,3100,3137.5,106261600
2020-11-18 00:00:00+00:00,2652.54126,3175,3175,3075,3075,124936000
2020-11-19 00:00:00+00:00,2642.098145,3162.5,3175,3100,3125,94808200
2020-11-20 00:00:00+00:00,2631.655273,3150,3175,3125,3137.5,100573600
2020-11-23 00:00:00+00:00,2673.42749,3200,3212.5,3137.5,3150,106905400
2020-11-24 00:00:00+00:00,2683.870361,3212.5,3250,3187.5,3225,140929200
2020-11-25 00:00:00+00:00,2725.642822,3262.5,3325,3250,3250,197704000
2020-11-26 00:00:00+00:00,2809.187256,3362.5,3362.5,3275,3300,132275400
2020-11-27 00:00:00+00:00,2777.858398,3325,3400,3312.5,3387.5,124346800
2020-11-30 00:00:00+00:00,2642.098145,3162.5,3312.5,3112.5,3275,307900800
2020-12-01 00:00:00+00:00,2725.642822,3262.5,3312.5,3162.5,3162.5,176568000
2020-12-02 00:00:00+00:00,2777.858398,3325,3325,3237.5,3262.5,114721600
2020-12-03 00:00:00+00:00,2746.529053,3287.5,3337.5,3262.5,3325,155342400
2020-12-04 00:00:00+00:00,2756.971924,3300,3300,3212.5,3250,74976000
2020-12-07 00:00:00+00:00,2798.744141,3350,3375,3312.5,3337.5,133585800
2020-12-08 00:00:00+00:00,2788.30127,3337.5,3362.5,3300,3337.5,70350400
2020-12-10 00:00:00+00:00,2840.516602,3400,3425,3362.5,3387.5,187847000
2020-12-11 00:00:00+00:00,2830.073486,3387.5,3437.5,3350,3425,94541800
2020-12-14 00:00:00+00:00,2809.187256,3362.5,3400,3337.5,3362.5,94645200
2020-12-15 00:00:00+00:00,2798.744141,3350,3362.5,3300,3350,135663800
2020-12-16 00:00:00+00:00,2830.073486,3387.5,3412.5,3362.5,3400,97361800
2020-12-17 00:00:00+00:00,2871.845947,3437.5,3437.5,3387.5,3387.5,109966000
2020-12-18 00:00:00+00:00,2798.744141,3350,3412.5,3350,3400,142797800
2020-12-21 00:00:00+00:00,2798.744141,3350,3400,3337.5,3387.5,83174600
2020-12-22 00:00:00+00:00,2673.42749,3200,3312.5,3175,3287.5,165929800
2020-12-23 00:00:00+00:00,2652.54126,3175,3300,3100,3250,110032400
2020-12-28 00:00:00+00:00,2725.642822,3262.5,3287.5,3150,3250,75527000
2020-12-29 00:00:00+00:00,2683.870361,3212.5,3300,3200,3287.5,57422600
2020-12-30 00:00:00+00:00,2642.098145,3162.5,3262.5,3162.5,3262.5,88941400
2021-01-04 00:00:00+00:00,2715.199463,3250,3262.5,3112.5,3175,61058000
2021-01-05 00:00:00+00:00,2683.870361,3212.5,3275,3200,3275,69928200
2021-01-06 00:00:00+00:00,2683.870361,3212.5,3262.5,3137.5,3212.5,87109000
2021-01-07 00:00:00+00:00,2704.756836,3237.5,3262.5,3212.5,3225,80114200
2021-01-08 00:00:00+00:00,2736.085938,3275,3287.5,3225,3237.5,93635600
2021-01-11 00:00:00+00:00,2861.402588,3425,3425,3275,3287.5,212763000
2021-01-12 00:00:00+00:00,2903.175049,3475,3500,3412.5,3450,168626000
2021-01-13 00:00:00+00:00,2892.731934,3462.5,3537.5,3462.5,3525,107392200
2021-01-14 00:00:00+00:00,2861.402588,3425,3525,3412.5,3525,70295000
2021-01-15 00:00:00+00:00,2809.187256,3362.5,3462.5,3312.5,3437.5,77235600
2021-01-18 00:00:00+00:00,2892.731934,3462.5,3475,3300,3300,119006800
2021-01-19 00:00:00+00:00,2913.618408,3487.5,3512.5,3425,3500,77834600
2021-01-20 00:00:00+00:00,3080.707275,3687.5,3725,3500,3500,220934600
2021-01-21 00:00:00+00:00,3028.491943,3625,3687.5,3600,3687.5,82052000
2021-01-22 00:00:00+00:00,3007.605713,3600,3675,3562.5,3637.5,117367200
2021-01-25 00:00:00+00:00,3049.378174,3650,3650,3512.5,3625,100647600
2021-01-26 00:00:00+00:00,3080.707275,3687.5,3725,3625,3650,206712400
2021-01-27 00:00:00+00:00,3049.378174,3650,3700,3587.5,3700,171581400
2021-01-28 00:00:00+00:00,2944.94751,3525,3625,3450,3575,135745000
2021-01-29 00:00:00+00:00,2746.529053,3287.5,3612.5,3287.5,3550,334227600
2021-02-01 00:00:00+00:00,2798.744141,3350,3362.5,3100,3325,242540200
2021-02-02 00:00:00+00:00,2704.756836,3237.5,3400,3200,3400,160482800
2021-02-03 00:00:00+00:00,2715.199463,3250,3325,3225,3300,167044600
2021-02-04 00:00:00+00:00,2746.529053,3287.5,3337.5,3225,3287.5,139040400
2021-02-05 00:00:00+00:00,2736.085938,3275,3350,3225,3350,97199600
2021-02-08 00:00:00+00:00,2746.529053,3287.5,3337.5,3275,3300,125050800
2021-02-09 00:00:00+00:00,2715.199463,3250,3350,3225,3300,208380400
2021-02-10 00:00:00+00:00,2715.199463,3250,3287.5,3237.5,3287.5,102693600
2021-02-11 00:00:00+00:00,2715.199463,3250,3275,3250,3275,35879400
2021-02-15 00:00:00+00:00,2715.199463,3250,3287.5,3250,3275,48995200
2021-02-16 00:00:00+00:00,2704.756836,3237.5,3275,3225,3250,63202000
2021-02-17 00:00:00+00:00,2652.54126,3175,3237.5,3150,3225,117413600
2021-02-18 00:00:00+00:00,2610.768799,3125,3200,3112.5,3125,113989000
2021-02-19 00:00:00+00:00,2662.984375,3187.5,3200,3100,3125,102020400
2021-02-22 00:00:00+00:00,2662.984375,3187.5,3250,3187.5,3225,107680600
2021-02-23 00:00:00+00:00,2642.098145,3162.5,3187.5,3150,3150,89107800
2021-02-24 00:00:00+00:00,2662.984375,3187.5,3200,3162.5,3175,82498600
2021-02-25 00:00:00+00:00,2621.212158,3137.5,3237.5,3137.5,3212.5,133614800
2021-02-26 00:00:00+00:00,2568.996826,3075,3162.5,3050,3087.5,246190600
2021-03-01 00:00:00+00:00,2746.529053,3287.5,3300,3112.5,3112.5,220785400
2021-03-02 00:00:00+00:00,2756.971924,3300,3325,3250,3325,163296600
2021-03-03 00:00:00+00:00,2756.971924,3300,3337.5,3262.5,3337.5,78532200
2021-03-04 00:00:00+00:00,2736.085938,3275,3325,3262.5,3312.5,120612600
2021-03-05 00:00:00+00:00,2704.756836,3237.5,3287.5,3225,3262.5,87239000
2021-03-08 00:00:00+00:00,2683.870361,3212.5,3287.5,3187.5,3275,54098000
2021-03-09 00:00:00+00:00,2683.870361,3212.5,3262.5,3187.5,3187.5,111838800
2021-03-10 00:00:00+00:00,2715.199463,3250,3250,3225,3250,51903000
2021-03-12 00:00:00+00:00,2809.187256,3362.5,3375,3275,3275,159202400
2021-03-15 00:00:00+00:00,2777.858398,3325,3387.5,3312.5,3387.5,79922400
2021-03-16 00:00:00+00:00,2736.085938,3275,3362.5,3250,3325,112248400
2021-03-17 00:00:00+00:00,2725.642822,3262.5,3325,3262.5,3300,50841200
2021-03-18 00:00:00+00:00,2840.516602,3400,3425,3312.5,3312.5,152427600
2021-03-19 00:00:00+00:00,2830.073486,3387.5,3400,3350,3400,150713800
2021-03-22 00:00:00+00:00,2767.415283,3312.5,3412.5,3312.5,3375,115979200
2021-03-23 00:00:00+00:00,2788.30127,3337.5,3375,3312.5,3375,97289600
2021-03-24 00:00:00+00:00,2775.459229,3212.5,3262.5,3200,3250,115254200
2021-03-25 00:00:00+00:00,2764.659912,3200,3237.5,3162.5,3225,71666600
2021-03-26 00:00:00+00:00,2775.459229,3212.5,3237.5,3175,3225,84478000
2021-03-29 00:00:00+00:00,2753.860596,3187.5,3250,3187.5,3200,79520400
2021-03-30 00:00:00+00:00,2732.261475,3162.5,3212.5,3137.5,3200,41180600
2021-03-31 00:00:00+00:00,2656.665283,3075,3162.5,3062.5,3125,159155800
2021-04-01 00:00:00+00:00,2678.26416,3100,3162.5,3075,3125,77715200
2021-04-05 00:00:00+00:00,2689.063721,3112.5,3150,3100,3150,39468400
2021-04-06 00:00:00+00:00,2710.662598,3137.5,3150,3075,3112.5,29650600
2021-04-07 00:00:00+00:00,2732.261475,3162.5,3162.5,3125,3150,46420200
2021-04-08 00:00:00+00:00,2710.662598,3137.5,3187.5,3100,3125,88449600
2021-04-09 00:00:00+00:00,2797.058105,3237.5,3275,3162.5,3187.5,126420200
2021-04-12 00:00:00+00:00,2721.462158,3150,3250,3137.5,3212.5,48429000
2021-04-13 00:00:00+00:00,2721.462158,3150,3175,3100,3100,76327000
2021-04-14 00:00:00+00:00,2732.261475,3162.5,3200,3125,3175,80914000
2021-04-15 00:00:00+00:00,2721.462158,3150,3200,3112.5,3200,68337400
2021-04-16 00:00:00+00:00,2721.462158,3150,3175,3125,3175,63194400
2021-04-19 00:00:00+00:00,2689.063721,3112.5,3137.5,3100,3125,43598600
2021-04-20 00:00:00+00:00,2678.26416,3100,3125,3087.5,3100,63882600
2021-04-21 00:00:00+00:00,2645.865967,3062.5,3087.5,3062.5,3075,65425600
2021-04-22 00:00:00+00:00,2645.865967,3062.5,3112.5,3050,3087.5,71452000
2021-04-23 00:00:00+00:00,2656.665283,3075,3075,3012.5,3025,104928400
2021-04-26 00:00:00+00:00,2581.069092,2987.5,3062.5,2975,3050,115305000
2021-04-27 00:00:00+00:00,2613.467529,3025,3037.5,2975,2987.5,96850800
2021-04-28 00:00:00+00:00,2678.26416,3100,3137.5,3050,3050,161162600
2021-04-29 00:00:00+00:00,2689.063721,3112.5,3137.5,3075,3112.5,82870600
2021-04-30 00:00:00+00:00,2667.4646,3087.5,3125,3062.5,3112.5,69941600
2021-05-03 00:00:00+00:00,2613.467529,3025,3075,3000,3050,65334000
2021-05-04 00:00:00+00:00,2635.066406,3050,3050,2987.5,3025,56355200
2021-05-05 00:00:00+00:00,2613.467529,3025,3075,3025,3075,45851800
2021-05-06 00:00:00+00:00,2624.266846,3037.5,3062.5,3012.5,3062.5,37091000
2021-05-07 00:00:00+00:00,2570.269531,2975,3062.5,2975,3062.5,65331800
2021-05-10 00:00:00+00:00,2581.069092,2987.5,3012.5,2975,3012.5,35481400
2021-05-11 00:00:00+00:00,2548.670654,2950,3000,2925,3000,69381800
2021-05-17 00:00:00+00:00,2559.470215,2962.5,3000,2937.5,2987.5,95099800
2021-05-18 00:00:00+00:00,2548.670654,2950,3000,2912.5,2987.5,73965200
2021-05-19 00:00:00+00:00,2451.475586,2837.5,2925,2812.5,2900,98436000
2021-05-20 00:00:00+00:00,2440.67627,2825,2875,2800,2825,69610000
